537.2,0.26246,0.73139,0.00616
537.3,0.26320,0.73071,0.00609
537.4,0.26395,0.73004,0.00602
537.5,0.26469,0.72936,0.00595
537.6,0.26543,0.72868,0.00588
537.7,0.26618,0.72800,0.00582
537.8,0.26692,0.72733,0.00575
537.9,0.26767,0.72665,0.00569
538.0,0.26841,0.72597,0.00562
538.1,0.26915,0.72529,0.00556
538.2,0.26990,0.72461,0.00550
538.3,0.27064,0.72393,0.00543
538.4,0.27138,0.72325,0.00537
538.5,0.27212,0.72257,0.00531
538.6,0.27286,0.72189,0.00525
538.7,0.27360,0.72120,0.00519
538.8,0.27434,0.72052,0.00513
538.9,0.27508,0.71984,0.00508
539.0,0.27582,0.71916,0.00502
539.1,0.27656,0.71848,0.00496
539.2,0.27729,0.71780,0.00491
539.3,0.27803,0.71712,0.00485
539.4,0.27877,0.71644,0.00480
539.5,0.27950,0.71576,0.00474
539.6,0.28023,0.71508,0.00469
539.7,0.28096,0.71440,0.00464
539.8,0.28170,0.71372,0.00459
539.9,0.28243,0.71304,0.00453
540.0,0.28316,0.71236,0.00448
540.1,0.28388,0.71168,0.00443
540.2,0.28461,0.71101,0.00438
540.3,0.28534,0.71033,0.00433
540.4,0.28606,0.70965,0.00429
540.5,0.28678,0.70898,0.00424
540.6,0.28751,0.70830,0.00419
540.7,0.28823,0.70763,0.00415
540.8,0.28895,0.70695,0.00410
540.9,0.28967,0.70628,0.00405
541.0,0.29038,0.70561,0.00401
541.1,0.29110,0.70493,0.00396
541.2,0.29182,0.70426,0.00392
541.3,0.29253,0.70359,0.00388
541.4,0.29325,0.70292,0.00383
541.5,0.29396,0.70225,0.00379
541.6,0.29467,0.70158,0.00375
541.7,0.29538,0.70091,0.00371
541.8,0.29609,0.70024,0.00367
541.9,0.29680,0.69957,0.00363
542.0,0.29751,0.69891,0.00359
542.1,0.29821,0.69824,0.00355
542.2,0.29892,0.69757,0.00351
542.3,0.29962,0.69691,0.00347
542.4,0.30032,0.69624,0.00343
542.5,0.30103,0.69558,0.00340
542.6,0.30173,0.69491,0.00336
542.7,0.30243,0.69425,0.00332
542.8,0.30313,0.69359,0.00329
542.9,0.30383,0.69292,0.00325
543.0,0.30452,0.69226,0.00322
543.1,0.30522,0.69160,0.00318
543.2,0.30591,0.69094,0.00315
543.3,0.30661,0.69028,0.00311
543.4,0.30730,0.68962,0.00308
543.5,0.30799,0.68896,0.00304
543.6,0.30868,0.68830,0.00301
543.7,0.30937,0.68765,0.00298
543.8,0.31006,0.68699,0.00295
543.9,0.31075,0.68633,0.00292
544.0,0.31144,0.68568,0.00288
544.1,0.31212,0.68502,0.00285
544.2,0.31281,0.68437,0.00282
544.3,0.31349,0.68371,0.00279
544.4,0.31418,0.68306,0.00276
544.5,0.31486,0.68241,0.00273
544.6,0.31554,0.68176,0.00270
544.7,0.31622,0.68110,0.00267
544.8,0.31690,0.68045,0.00265
544.9,0.31758,0.67980,0.00262
545.0,0.31826,0.67915,0.00259
545.1,0.31894,0.67850,0.00256
545.2,0.31961,0.67785,0.00253
545.3,0.32029,0.67721,0.00251
545.4,0.32096,0.67656,0.00248
545.5,0.32163,0.67591,0.00245
545.6,0.32231,0.67527,0.00243
545.7,0.32298,0.67462,0.00240
545.8,0.32365,0.67397,0.00238
545.9,0.32432,0.67333,0.00235
546.0,0.32499,0.67269,0.00233
546.1,0.32565,0.67204,0.00230
546.2,0.32632,0.67140,0.00228
546.3,0.32699,0.67076,0.00225
546.4,0.32765,0.67012,0.00223
546.5,0.32832,0.66948,0.00221
546.6,0.32898,0.66884,0.00218
546.7,0.32964,0.66820,0.00216
546.8,0.33031,0.66756,0.00214
546.9,0.33097,0.66692,0.00211
547.0,0.33163,0.66628,0.00209
547.1,0.33229,0.66564,0.00207
547.2,0.33295,0.66500,0.00205
547.3,0.33361,0.66437,0.00203
547.4,0.33426,0.66373,0.00200
547.5,0.33492,0.66310,0.00198
547.6,0.33558,0.66246,0.00196
547.7,0.33623,0.66183,0.00194
547.8,0.33689,0.66119,0.00192
547.9,0.33754,0.66056,0.00190
548.0,0.33819,0.65992,0.00188
548.1,0.33885,0.65929,0.00186
548.2,0.33950,0.65866,0.00184
548.3,0.34015,0.65803,0.00182
548.4,0.34080,0.65740,0.00180
548.5,0.34145,0.65676,0.00178
548.6,0.34210,0.65613,0.00176
548.7,0.34275,0.65550,0.00175
548.8,0.34340,0.65487,0.00173
548.9,0.34405,0.65424,0.00171
549.0,0.34469,0.65361,0.00169
549.1,0.34534,0.65299,0.00167
549.2,0.34599,0.65236,0.00165
549.3,0.34663,0.65173,0.00164
549.4,0.34728,0.65110,0.00162
549.5,0.34792,0.65047,0.00160
549.6,0.34857,0.64985,0.00159
549.7,0.34921,0.64922,0.00157
549.8,0.34985,0.64859,0.00155
549.9,0.35050,0.64797,0.00153
550.0,0.35114,0.64734,0.00152
550.1,0.35178,0.64672,0.00150
550.2,0.35242,0.64609,0.00149
550.3,0.35307,0.64546,0.00147
550.4,0.35371,0.64484,0.00145
550.5,0.35435,0.64421,0.00144
550.6,0.35499,0.64359,0.00142
550.7,0.35563,0.64296,0.00141
550.8,0.35627,0.64234,0.00139
550.9,0.35691,0.64171,0.00138
551.0,0.35755,0.64109,0.00136
551.1,0.35819,0.64046,0.00135
551.2,0.35883,0.63984,0.00133
551.3,0.35947,0.63921,0.00132
551.4,0.36011,0.63858,0.00130
551.5,0.36076,0.63796,0.00129
551.6,0.36140,0.63733,0.00128
551.7,0.36204,0.63670,0.00126
551.8,0.36268,0.63607,0.00125
551.9,0.36332,0.63544,0.00123
552.0,0.36397,0.63481,0.00122
552.1,0.36461,0.63418,0.00121
552.2,0.36525,0.63355,0.00119
552.3,0.36590,0.63292,0.00118
552.4,0.36654,0.63229,0.00117
552.5,0.36719,0.63166,0.00116
552.6,0.36783,0.63102,0.00114
552.7,0.36848,0.63039,0.00113
552.8,0.36913,0.62975,0.00112
552.9,0.36978,0.62912,0.00111
553.0,0.37043,0.62848,0.00109
553.1,0.37108,0.62784,0.00108
553.2,0.37173,0.62720,0.00107
553.3,0.37238,0.62656,0.00106
553.4,0.37303,0.62592,0.00105
553.5,0.37368,0.62528,0.00104
553.6,0.37434,0.62464,0.00102
553.7,0.37499,0.62399,0.00101
553.8,0.37565,0.62335,0.00100
553.9,0.37631,0.62270,0.00099
554.0,0.37696,0.62206,0.00098
554.1,0.37762,0.62141,0.00097
554.2,0.37828,0.62076,0.00096
554.3,0.37894,0.62011,0.00095
554.4,0.37961,0.61946,0.00094
554.5,0.38027,0.61880,0.00093
554.6,0.38094,0.61815,0.00092
554.7,0.38160,0.61749,0.00091
554.8,0.38227,0.61683,0.00090
554.9,0.38294,0.61618,0.00089
555.0,0.38361,0.61552,0.00088
555.1,0.38428,0.61485,0.00087
555.2,0.38495,0.61419,0.00086
555.3,0.38562,0.61353,0.00085
555.4,0.38630,0.61286,0.00084
555.5,0.38697,0.61220,0.00083
555.6,0.38765,0.61153,0.00082
555.7,0.38832,0.61086,0.00081
555.8,0.38900,0.61019,0.00081
555.9,0.38968,0.60952,0.00080
556.0,0.39036,0.60885,0.00079
556.1,0.39104,0.60818,0.00078
556.2,0.39172,0.60751,0.00077
556.3,0.39240,0.60684,0.00076
556.4,0.39308,0.60617,0.00075
556.5,0.39376,0.60550,0.00075
556.6,0.39444,0.60482,0.00074
556.7,0.39512,0.60415,0.00073
556.8,0.39580,0.60348,0.00072
556.9,0.39648,0.60281,0.00072
557.0,0.39716,0.60214,0.00071
557.1,0.39784,0.60146,0.00070
557.2,0.39852,0.60079,0.00069
557.3,0.39919,0.60012,0.00069
557.4,0.39987,0.59945,0.00068
557.5,0.40055,0.59878,0.00067
557.6,0.40123,0.59811,0.00066
557.7,0.40191,0.59744,0.00066
557.8,0.40258,0.59677,0.00065
557.9,0.40326,0.59610,0.00064
558.0,0.40393,0.59543,0.00064
558.1,0.40460,0.59477,0.00063
558.2,0.40528,0.59410,0.00062
558.3,0.40595,0.59344,0.00062
558.4,0.40662,0.59277,0.00061
558.5,0.40729,0.59211,0.00060
558.6,0.40796,0.59145,0.00060
558.7,0.40862,0.59079,0.00059
558.8,0.40929,0.59013,0.00058
558.9,0.40995,0.58947,0.00058
559.0,0.41062,0.58881,0.00057
559.1,0.41128,0.58815,0.00057
559.2,0.41194,0.58750,0.00056
559.3,0.41260,0.58685,0.00055
559.4,0.41326,0.58620,0.00055
559.5,0.41391,0.58555,0.00054
559.6,0.41456,0.58490,0.00054
559.7,0.41522,0.58425,0.00053
559.8,0.41587,0.58361,0.00053
559.9,0.41652,0.58296,0.00052
560.0,0.41716,0.58232,0.00051
560.1,0.41781,0.58168,0.00051
560.2,0.41845,0.58105,0.00050
560.3,0.41909,0.58041,0.00050
560.4,0.41973,0.57978,0.00049
560.5,0.42037,0.57914,0.00049
560.6,0.42100,0.57851,0.00048
560.7,0.42164,0.57788,0.00048
560.8,0.42227,0.57725,0.00047
560.9,0.42291,0.57663,0.00047
561.0,0.42354,0.57600,0.00046
561.1,0.42417,0.57538,0.00046
561.2,0.42480,0.57475,0.00045
561.3,0.42542,0.57413,0.00045
561.4,0.42605,0.57351,0.00044
561.5,0.42668,0.57288,0.00044
561.6,0.42730,0.57226,0.00043
561.7,0.42793,0.57164,0.00043
561.8,0.42855,0.57102,0.00042
561.9,0.42918,0.57040,0.00042
562.0,0.42980,0.56979,0.00042
562.1,0.43042,0.56917,0.00041
562.2,0.43104,0.56855,0.00041
562.3,0.43167,0.56793,0.00040
562.4,0.43229,0.56731,0.00040
562.5,0.43291,0.56669,0.00039
562.6,0.43353,0.56608,0.00039
562.7,0.43416,0.56546,0.00039
562.8,0.43478,0.56484,0.00038
562.9,0.43540,0.56422,0.00038
563.0,0.43602,0.56360,0.00037
563.1,0.43664,0.56299,0.00037
563.2,0.43727,0.56237,0.00037
563.3,0.43789,0.56175,0.00036
563.4,0.43851,0.56113,0.00036
563.5,0.43914,0.56051,0.00035
563.6,0.43976,0.55989,0.00035
563.7,0.44039,0.55926,0.00035
563.8,0.44101,0.55864,0.00034
563.9,0.44164,0.55802,0.00034
564.0,0.44227,0.55740,0.00034
564.1,0.44290,0.55677,0.00033
564.2,0.44353,0.55615,0.00033
564.3,0.44416,0.55552,0.00033
564.4,0.44479,0.55489,0.00032
564.5,0.44542,0.55426,0.00032
564.6,0.44605,0.55363,0.00032
564.7,0.44668,0.55300,0.00031
564.8,0.44732,0.55237,0.00031
564.9,0.44796,0.55174,0.00031
565.0,0.44859,0.55110,0.00030
565.1,0.44923,0.55047,0.00030
565.2,0.44987,0.54983,0.00030
565.3,0.45051,0.54919,0.00029
565.4,0.45116,0.54855,0.00029
565.5,0.45180,0.54791,0.00029
565.6,0.45244,0.54727,0.00028
565.7,0.45309,0.54663,0.00028
565.8,0.45373,0.54599,0.00028
565.9,0.45438,0.54535,0.00028
566.0,0.45503,0.54470,0.00027
566.1,0.45567,0.54406,0.00027
566.2,0.45632,0.54341,0.00027
566.3,0.45697,0.54276,0.00026
566.4,0.45762,0.54212,0.00026
566.5,0.45827,0.54147,0.00026
566.6,0.45892,0.54082,0.00026
566.7,0.45957,0.54017,0.00025
566.8,0.46022,0.53953,0.00025
566.9,0.46087,0.53888,0.00025
567.0,0.46153,0.53823,0.00025
567.1,0.46218,0.53758,0.00024
567.2,0.46283,0.53693,0.00024
567.3,0.46348,0.53628,0.00024
567.4,0.46413,0.53563,0.00024
567.5,0.46478,0.53499,0.00023
567.6,0.46543,0.53434,0.00023
567.7,0.46608,0.53369,0.00023
567.8,0.46673,0.53304,0.00023
567.9,0.46738,0.53239,0.00022
568.0,0.46803,0.53175,0.00022
568.1,0.46868,0.53110,0.00022
568.2,0.46933,0.53045,0.00022
568.3,0.46998,0.52981,0.00021
568.4,0.47063,0.52916,0.00021
568.5,0.47127,0.52852,0.00021
568.6,0.47192,0.52787,0.00021
568.7,0.47257,0.52723,0.00021
568.8,0.47321,0.52659,0.00020
568.9,0.47385,0.52594,0.00020
569.0,0.47450,0.52530,0.00020
569.1,0.47514,0.52466,0.00020
569.2,0.47578,0.52402,0.00020
569.3,0.47642,0.52338,0.00019
569.4,0.47706,0.52275,0.00019
569.5,0.47770,0.52211,0.00019
569.6,0.47834,0.52147,0.00019
569.7,0.47898,0.52084,0.00019
569.8,0.47961,0.52021,0.00018
569.9,0.48024,0.51957,0.00018
570.0,0.48088,0.51894,0.00018
570.1,0.48151,0.51831,0.00018
570.2,0.48214,0.51768,0.00018
570.3,0.48277,0.51706,0.00017
570.4,0.48340,0.51643,0.00017
570.5,0.48402,0.51580,0.00017
570.6,0.48465,0.51518,0.00017
570.7,0.48528,0.51456,0.00017
570.8,0.48590,0.51393,0.00017
570.9,0.48652,0.51331,0.00016
571.0,0.48714,0.51269,0.00016
571.1,0.48776,0.51207,0.00016
571.2,0.48838,0.51146,0.00016
571.3,0.48900,0.51084,0.00016
571.4,0.48962,0.51022,0.00016
571.5,0.49024,0.50961,0.00015
571.6,0.49085,0.50899,0.00015
571.7,0.49147,0.50838,0.00015
571.8,0.49208,0.50777,0.00015
571.9,0.49270,0.50716,0.00015
572.0,0.49331,0.50654,0.00015
572.1,0.49392,0.50593,0.00015
572.2,0.49453,0.50533,0.00014
572.3,0.49514,0.50472,0.00014
572.4,0.49575,0.50411,0.00014
572.5,0.49636,0.50350,0.00014
572.6,0.49697,0.50289,0.00014
572.7,0.49757,0.50229,0.00014
572.8,0.49818,0.50168,0.00014
572.9,0.49879,0.50108,0.00013
573.0,0.49939,0.50048,0.00013
573.1,0.50000,0.49987,0.00013
573.2,0.50060,0.49927,0.00013
573.3,0.50120,0.49867,0.00013
573.4,0.50181,0.49807,0.00013
573.5,0.50241,0.49746,0.00013
573.6,0.50301,0.49686,0.00013
573.7,0.50361,0.49626,0.00012
573.8,0.50421,0.49567,0.00012
573.9,0.50481,0.49507,0.00012
574.0,0.50541,0.49447,0.00012
574.1,0.50601,0.49387,0.00012
574.2,0.50661,0.49327,0.00012
574.3,0.50721,0.49268,0.00012
574.4,0.50780,0.49208,0.00012
574.5,0.50840,0.49148,0.00011
574.6,0.50900,0.49089,0.00011
574.7,0.50959,0.49029,0.00011
574.8,0.51019,0.48970,0.00011
574.9,0.51079,0.48910,0.00011
575.0,0.51138,0.48851,0.00011
575.1,0.51198,0.48792,0.00011
575.2,0.51257,0.48732,0.00011
575.3,0.51317,0.48673,0.00011
575.4,0.51376,0.48614,0.00011
575.5,0.51435,0.48554,0.00010
575.6,0.51495,0.48495,0.00010
575.7,0.51554,0.48436,0.00010
575.8,0.51613,0.48377,0.00010
575.9,0.51672,0.48318,0.00010
576.0,0.51732,0.48258,0.00010
576.1,0.51791,0.48199,0.00010
576.2,0.51850,0.48140,0.00010
576.3,0.51909,0.48081,0.00010
576.4,0.51968,0.48022,0.00010
576.5,0.52028,0.47963,0.00009
576.6,0.52087,0.47904,0.00009
576.7,0.52146,0.47845,0.00009
576.8,0.52205,0.47786,0.00009
576.9,0.52264,0.47727,0.00009
577.0,0.52323,0.47668,0.00009
577.1,0.52382,0.47609,0.00009
577.2,0.52441,0.47550,0.00009
577.3,0.52500,0.47491,0.00009
577.4,0.52559,0.47432,0.00009
577.5,0.52618,0.47373,0.00009
577.6,0.52678,0.47314,0.00009
577.7,0.52737,0.47255,0.00008
577.8,0.52796,0.47196,0.00008
577.9,0.52855,0.47137,0.00008
578.0,0.52914,0.47078,0.00008
578.1,0.52973,0.47019,0.00008
578.2,0.53032,0.46960,0.00008
578.3,0.53091,0.46901,0.00008
578.4,0.53150,0.46842,0.00008
578.5,0.53209,0.46783,0.00008
578.6,0.53268,0.46724,0.00008
578.7,0.53327,0.46665,0.00008
578.8,0.53387,0.46606,0.00008
578.9,0.53446,0.46547,0.00008
579.0,0.53505,0.46488,0.00007
579.1,0.53564,0.46429,0.00007
579.2,0.53623,0.46370,0.00007
579.3,0.53682,0.46311,0.00007
579.4,0.53741,0.46251,0.00007
579.5,0.53801,0.46192,0.00007
579.6,0.53860,0.46133,0.00007
579.7,0.53919,0.46074,0.00007
579.8,0.53978,0.46015,0.00007
579.9,0.54038,0.45956,0.00007
580.0,0.54097,0.45896,0.00007
580.1,0.54156,0.45837,0.00007
580.2,0.54215,0.45778,0.00007
580.3,0.54275,0.45719,0.00007
580.4,0.54334,0.45659,0.00007
580.5,0.54393,0.45600,0.00006
580.6,0.54452,0.45541,0.00006
580.7,0.54512,0.45482,0.00006
580.8,0.54571,0.45423,0.00006
580.9,0.54630,0.45364,0.00006
581.0,0.54689,0.45305,0.00006
581.1,0.54748,0.45246,0.00006
581.2,0.54807,0.45187,0.00006
581.3,0.54866,0.45128,0.00006
581.4,0.54925,0.45069,0.00006
581.5,0.54983,0.45011,0.00006
581.6,0.55042,0.44952,0.00006
581.7,0.55101,0.44894,0.00006
581.8,0.55159,0.44835,0.00006
581.9,0.55217,0.44777,0.00006
582.0,0.55275,0.44719,0.00006
582.1,0.55333,0.44661,0.00006
582.2,0.55391,0.44603,0.00005
582.3,0.55449,0.44545,0.00005
582.4,0.55507,0.44488,0.00005
582.5,0.55564,0.44430,0.00005
582.6,0.55622,0.44373,0.00005
582.7,0.55679,0.44316,0.00005
582.8,0.55736,0.44259,0.00005
582.9,0.55793,0.44202,0.00005
583.0,0.55849,0.44146,0.00005
583.1,0.55906,0.44089,0.00005
583.2,0.55962,0.44033,0.00005
583.3,0.56018,0.43977,0.00005
583.4,0.56074,0.43921,0.00005
583.5,0.56129,0.43866,0.00005
583.6,0.56185,0.43810,0.00005
583.7,0.56240,0.43755,0.00005
583.8,0.56295,0.43700,0.00005
583.9,0.56350,0.43645,0.00005
584.0,0.56405,0.43591,0.00005
584.1,0.56459,0.43536,0.00005
584.2,0.56513,0.43482,0.00005
584.3,0.56567,0.43429,0.00004
584.4,0.56621,0.43375,0.00004
584.5,0.56674,0.43322,0.00004
584.6,0.56727,0.43269,0.00004
584.7,0.56780,0.43216,0.00004
584.8,0.56833,0.43163,0.00004
584.9,0.56885,0.43111,0.00004
585.0,0.56937,0.43059,0.00004
585.1,0.56989,0.43007,0.00004
585.2,0.57040,0.42955,0.00004
585.3,0.57092,0.42904,0.00004
585.4,0.57143,0.42853,0.00004
585.5,0.57194,0.42802,0.00004
585.6,0.57244,0.42752,0.00004
585.7,0.57295,0.42702,0.00004
585.8,0.57345,0.42651,0.00004
585.9,0.57395,0.42602,0.00004
586.0,0.57444,0.42552,0.00004
586.1,0.57494,0.42503,0.00004
586.2,0.57543,0.42453,0.00004
586.3,0.57592,0.42404,0.00004
586.4,0.57641,0.42355,0.00004
586.5,0.57689,0.42307,0.00004
586.6,0.57738,0.42258,0.00004
586.7,0.57786,0.42210,0.00004
586.8,0.57834,0.42162,0.00004
586.9,0.57882,0.42114,0.00004
587.0,0.57930,0.42066,0.00004
587.1,0.57978,0.42019,0.00003
587.2,0.58025,0.41971,0.00003
587.3,0.58073,0.41924,0.00003
587.4,0.58120,0.41877,0.00003
587.5,0.58167,0.41830,0.00003
587.6,0.58214,0.41783,0.00003
587.7,0.58261,0.41736,0.00003
587.8,0.58308,0.41689,0.00003
587.9,0.58354,0.41643,0.00003
588.0,0.58401,0.41596,0.00003
588.1,0.58447,0.41550,0.00003
588.2,0.58493,0.41504,0.00003
588.3,0.58539,0.41457,0.00003
588.4,0.58585,0.41411,0.00003
588.5,0.58631,0.41366,0.00003
588.6,0.58677,0.41320,0.00003
588.7,0.58723,0.41274,0.00003
588.8,0.58769,0.41228,0.00003
588.9,0.58814,0.41183,0.00003
589.0,0.58860,0.41137,0.00003
589.1,0.58905,0.41092,0.00003
589.2,0.58951,0.41046,0.00003
589.3,0.58996,0.41001,0.00003
589.4,0.59041,0.40956,0.00003
589.5,0.59087,0.40911,0.00003
589.6,0.59132,0.40865,0.00003
589.7,0.59177,0.40820,0.00003
589.8,0.59222,0.40775,0.00003
589.9,0.59267,0.40730,0.00003
590.0,0.59312,0.40685,0.00003
590.1,0.59357,0.40640,0.00003
590.2,0.59402,0.40595,0.00003
590.3,0.59447,0.40551,0.00003
590.4,0.59492,0.40506,0.00003
590.5,0.59536,0.40461,0.00003
590.6,0.59581,0.40416,0.00003
590.7,0.59626,0.40372,0.00003
590.8,0.59671,0.40327,0.00003
590.9,0.59715,0.40282,0.00002
591.0,0.59760,0.40238,0.00002
591.1,0.59804,0.40193,0.00002
591.2,0.59849,0.40149,0.00002
591.3,0.59893,0.40105,0.00002
591.4,0.59937,0.40060,0.00002
591.5,0.59981,0.40016,0.00002
591.6,0.60026,0.39972,0.00002
591.7,0.60070,0.39928,0.00002
591.8,0.60114,0.39884,0.00002
591.9,0.60158,0.39840,0.00002
592.0,0.60201,0.39796,0.00002
592.1,0.60245,0.39753,0.00002
592.2,0.60289,0.39709,0.00002
592.3,0.60333,0.39665,0.00002
592.4,0.60376,0.39622,0.00002
592.5,0.60420,0.39578,0.00002
592.6,0.60463,0.39535,0.00002
592.7,0.60506,0.39492,0.00002
592.8,0.60549,0.39448,0.00002
592.9,0.60593,0.39405,0.00002
593.0,0.60636,0.39362,0.00002
593.1,0.60678,0.39319,0.00002
593.2,0.60721,0.39277,0.00002
593.3,0.60764,0.39234,0.00002
593.4,0.60807,0.39191,0.00002
593.5,0.60849,0.39149,0.00002
593.6,0.60892,0.39106,0.00002
593.7,0.60934,0.39064,0.00002
593.8,0.60976,0.39022,0.00002
593.9,0.61018,0.38980,0.00002
594.0,0.61060,0.38938,0.00002
594.1,0.61102,0.38896,0.00002
594.2,0.61144,0.38854,0.00002
594.3,0.61186,0.38812,0.00002
594.4,0.61227,0.38771,0.00002
594.5,0.61269,0.38729,0.00002
594.6,0.61310,0.38688,0.00002
594.7,0.61351,0.38647,0.00002
594.8,0.61392,0.38606,0.00002
594.9,0.61433,0.38565,0.00002
595.0,0.61474,0.38524,0.00002
595.1,0.61515,0.38483,0.00002
595.2,0.61556,0.38442,0.00002
595.3,0.61596,0.38402,0.00002
595.4,0.61637,0.38362,0.00002
595.5,0.61677,0.38321,0.00002
595.6,0.61717,0.38281,0.00002
595.7,0.61757,0.38241,0.00002
595.8,0.61797,0.38201,0.00002
595.9,0.61837,0.38161,0.00002
596.0,0.61877,0.38121,0.00002
596.1,0.61917,0.38082,0.00002
596.2,0.61956,0.38042,0.00002
596.3,0.61996,0.38003,0.00002
596.4,0.62035,0.37963,0.00002
596.5,0.62074,0.37924,0.00002
596.6,0.62114,0.37885,0.00002
596.7,0.62153,0.37846,0.00002
596.8,0.62192,0.37807,0.00002
596.9,0.62231,0.37768,0.00002
597.0,0.62269,0.37729,0.00002
597.1,0.62308,0.37690,0.00002
597.2,0.62347,0.37652,0.00001
597.3,0.62385,0.37613,0.00001
597.4,0.62424,0.37575,0.00001
597.5,0.62462,0.37537,0.00001
597.6,0.62500,0.37498,0.00001
597.7,0.62538,0.37460,0.00001
597.8,0.62577,0.37422,0.00001
597.9,0.62615,0.37384,0.00001
598.0,0.62653,0.37346,0.00001
598.1,0.62690,0.37308,0.00001
598.2,0.62728,0.37270,0.00001
598.3,0.62766,0.37233,0.00001
598.4,0.62804,0.37195,0.00001
598.5,0.62841,0.37157,0.00001
598.6,0.62879,0.37120,0.00001
598.7,0.62916,0.37083,0.00001
598.8,0.62953,0.37045,0.00001
598.9,0.62991,0.37008,0.00001
599.0,0.63028,0.36971,0.00001
599.1,0.63065,0.36934,0.00001
599.2,0.63102,0.36897,0.00001
599.3,0.63139,0.36860,0.00001
599.4,0.63176,0.36823,0.00001
599.5,0.63213,0.36786,0.00001
599.6,0.63250,0.36749,0.00001
599.7,0.63286,0.36712,0.00001
599.8,0.63323,0.36676,0.00001
599.9,0.63360,0.36639,0.00001
600.0,0.63396,0.36602,0.00001
600.1,0.63433,0.36566,0.00001
600.2,0.63469,0.36530,0.00001
600.3,0.63506,0.36493,0.00001
600.4,0.63542,0.36457,0.00001
600.5,0.63578,0.36421,0.00001
600.6,0.63614,0.36385,0.00001
600.7,0.63650,0.36349,0.00001
600.8,0.63686,0.36313,0.00001
600.9,0.63722,0.36277,0.00001
601.0,0.63758,0.36241,0.00001
601.1,0.63794,0.36205,0.00001
601.2,0.63829,0.36169,0.00001
601.3,0.63865,0.36134,0.00001
601.4,0.63901,0.36098,0.00001
601.5,0.63936,0.36063,0.00001
601.6,0.63971,0.36028,0.00001
601.7,0.64006,0.35993,0.00001
601.8,0.64041,0.35957,0.00001
601.9,0.64076,0.35922,0.00001
602.0,0.64111,0.35888,0.00001
602.1,0.64146,0.35853,0.00001
602.2,0.64181,0.35818,0.00001
602.3,0.64215,0.35784,0.00001
602.4,0.64250,0.35749,0.00001
602.5,0.64284,0.35715,0.00001
602.6,0.64319,0.35680,0.00001
602.7,0.64353,0.35646,0.00001
602.8,0.64387,0.35612,0.00001
602.9,0.64421,0.35578,0.00001
603.0,0.64454,0.35545,0.00001
603.1,0.64488,0.35511,0.00001
603.2,0.64522,0.35477,0.00001
603.3,0.64555,0.35444,0.00001
603.4,0.64588,0.35411,0.00001
603.5,0.64621,0.35378,0.00001
603.6,0.64654,0.35345,0.00001
603.7,0.64687,0.35312,0.00001
603.8,0.64720,0.35279,0.00001
603.9,0.64753,0.35246,0.00001
604.0,0.64785,0.35214,0.00001
604.1,0.64818,0.35181,0.00001
604.2,0.64850,0.35149,0.00001
604.3,0.64882,0.35117,0.00001
604.4,0.64914,0.35085,0.00001
604.5,0.64946,0.35053,0.00001
604.6,0.64978,0.35022,0.00001
604.7,0.65009,0.34990,0.00001
604.8,0.65041,0.34959,0.00001
604.9,0.65072,0.34927,0.00001
605.0,0.65103,0.34896,0.00001
605.1,0.65134,0.34865,0.00001
605.2,0.65165,0.34834,0.00001
605.3,0.65196,0.34804,0.00001
605.4,0.65226,0.34773,0.00001
605.5,0.65257,0.34743,0.00001
605.6,0.65287,0.34712,0.00001
605.7,0.65317,0.34682,0.00001
605.8,0.65347,0.34652,0.00001
605.9,0.65377,0.34622,0.00001
606.0,0.65407,0.34593,0.00001
606.1,0.65436,0.34563,0.00001
606.2,0.65466,0.34533,0.00001
606.3,0.65495,0.34504,0.00001
606.4,0.65524,0.34475,0.00001
606.5,0.65553,0.34446,0.00001
606.6,0.65582,0.34417,0.00001
606.7,0.65611,0.34388,0.00001
606.8,0.65640,0.34359,0.00001
606.9,0.65669,0.34331,0.00001
607.0,0.65697,0.34302,0.00001
607.1,0.65725,0.34274,0.00001
607.2,0.65754,0.34246,0.00001
607.3,0.65782,0.34218,0.00001
607.4,0.65810,0.34190,0.00001
607.5,0.65838,0.34162,0.00001
607.6,0.65865,0.34134,0.00001
607.7,0.65893,0.34106,0.00001
607.8,0.65920,0.34079,0.00001
607.9,0.65948,0.34052,0.00001
608.0,0.65975,0.34024,0.00001
608.1,0.66002,0.33997,0.00001
608.2,0.66029,0.33970,0.00001
608.3,0.66056,0.33943,0.00001
608.4,0.66083,0.33916,0.00001
608.5,0.66110,0.33890,0.00001
608.6,0.66136,0.33863,0.00001
608.7,0.66163,0.33836,0.00001
608.8,0.66189,0.33810,0.00001
608.9,0.66216,0.33784,0.00001
609.0,0.66242,0.33758,0.00001
609.1,0.66268,0.33732,0.00001
609.2,0.66294,0.33706,0.00001
609.3,0.66320,0.33680,0.00001
609.4,0.66345,0.33654,0.00001
609.5,0.66371,0.33628,0.00001
609.6,0.66397,0.33603,0.00001
609.7,0.66422,0.33577,0.00001
609.8,0.66447,0.33552,0.00001
609.9,0.66473,0.33527,0.00001
610.0,0.66498,0.33502,0.00001
610.1,0.66523,0.33477,0.00001
610.2,0.66548,0.33452,0.00001
610.3,0.66573,0.33427,0.00001
610.4,0.66597,0.33402,0.00001
610.5,0.66622,0.33377,0.00001
610.6,0.66646,0.33353,0.00001
610.7,0.66671,0.33328,0.00001
