537.2,0.22276,0.76667,0.01056
537.3,0.22350,0.76606,0.01045
537.4,0.22423,0.76544,0.01033
537.5,0.22496,0.76482,0.01021
537.6,0.22569,0.76420,0.01010
537.7,0.22643,0.76358,0.00999
537.8,0.22716,0.76296,0.00988
537.9,0.22789,0.76234,0.00977
538.0,0.22862,0.76172,0.00966
538.1,0.22935,0.76109,0.00955
538.2,0.23009,0.76047,0.00945
538.3,0.23082,0.75984,0.00934
538.4,0.23155,0.75921,0.00924
538.5,0.23228,0.75859,0.00914
538.6,0.23301,0.75796,0.00903
538.7,0.23374,0.75733,0.00893
538.8,0.23447,0.75670,0.00883
538.9,0.23519,0.75607,0.00874
539.0,0.23592,0.75544,0.00864
539.1,0.23665,0.75481,0.00854
539.2,0.23737,0.75418,0.00845
539.3,0.23810,0.75355,0.00835
539.4,0.23882,0.75291,0.00826
539.5,0.23955,0.75228,0.00817
539.6,0.24027,0.75165,0.00808
539.7,0.24099,0.75102,0.00799
539.8,0.24172,0.75038,0.00790
539.9,0.24244,0.74975,0.00781
540.0,0.24316,0.74912,0.00773
540.1,0.24387,0.74848,0.00764
540.2,0.24459,0.74785,0.00756
540.3,0.24531,0.74722,0.00748
540.4,0.24603,0.74658,0.00739
540.5,0.24674,0.74595,0.00731
540.6,0.24745,0.74531,0.00723
540.7,0.24817,0.74468,0.00715
540.8,0.24888,0.74405,0.00707
540.9,0.24959,0.74341,0.00700
541.0,0.25030,0.74278,0.00692
541.1,0.25101,0.74215,0.00684
541.2,0.25172,0.74151,0.00677
541.3,0.25243,0.74088,0.00669
541.4,0.25313,0.74025,0.00662
541.5,0.25384,0.73961,0.00655
541.6,0.25455,0.73898,0.00648
541.7,0.25525,0.73834,0.00641
541.8,0.25595,0.73771,0.00634
541.9,0.25666,0.73708,0.00627
542.0,0.25736,0.73644,0.00620
542.1,0.25806,0.73581,0.00613
542.2,0.25876,0.73517,0.00607
542.3,0.25946,0.73454,0.00600
542.4,0.26016,0.73391,0.00593
542.5,0.26086,0.73327,0.00587
542.6,0.26155,0.73264,0.00581
542.7,0.26225,0.73201,0.00574
542.8,0.26295,0.73137,0.00568
542.9,0.26364,0.73074,0.00562
543.0,0.26434,0.73010,0.00556
543.1,0.26503,0.72947,0.00550
543.2,0.26572,0.72884,0.00544
543.3,0.26642,0.72820,0.00538
543.4,0.26711,0.72757,0.00532
543.5,0.26780,0.72693,0.00527
543.6,0.26849,0.72630,0.00521
543.7,0.26918,0.72567,0.00515
543.8,0.26987,0.72503,0.00510
543.9,0.27056,0.72440,0.00504
544.0,0.27125,0.72376,0.00499
544.1,0.27193,0.72313,0.00494
544.2,0.27262,0.72250,0.00488
544.3,0.27331,0.72186,0.00483
544.4,0.27399,0.72123,0.00478
544.5,0.27468,0.72059,0.00473
544.6,0.27536,0.71996,0.00468
544.7,0.27605,0.71933,0.00463
544.8,0.27673,0.71869,0.00458
544.9,0.27741,0.71806,0.00453
545.0,0.27809,0.71742,0.00448
545.1,0.27878,0.71679,0.00443
545.2,0.27946,0.71615,0.00439
545.3,0.28014,0.71552,0.00434
545.4,0.28082,0.71489,0.00429
545.5,0.28150,0.71425,0.00425
545.6,0.28218,0.71362,0.00420
545.7,0.28286,0.71298,0.00416
545.8,0.28353,0.71235,0.00412
545.9,0.28421,0.71172,0.00407
546.0,0.28489,0.71108,0.00403
546.1,0.28557,0.71045,0.00399
546.2,0.28624,0.70981,0.00394
546.3,0.28692,0.70918,0.00390
546.4,0.28759,0.70855,0.00386
546.5,0.28827,0.70791,0.00382
546.6,0.28894,0.70728,0.00378
546.7,0.28962,0.70664,0.00374
546.8,0.29029,0.70601,0.00370
546.9,0.29096,0.70538,0.00366
547.0,0.29164,0.70474,0.00362
547.1,0.29231,0.70411,0.00358
547.2,0.29298,0.70348,0.00355
547.3,0.29365,0.70284,0.00351
547.4,0.29432,0.70221,0.00347
547.5,0.29499,0.70157,0.00343
547.6,0.29566,0.70094,0.00340
547.7,0.29633,0.70031,0.00336
547.8,0.29700,0.69967,0.00333
547.9,0.29767,0.69904,0.00329
548.0,0.29834,0.69841,0.00326
548.1,0.29900,0.69777,0.00322
548.2,0.29967,0.69714,0.00319
548.3,0.30034,0.69651,0.00315
548.4,0.30100,0.69588,0.00312
548.5,0.30167,0.69524,0.00309
548.6,0.30234,0.69461,0.00305
548.7,0.30300,0.69398,0.00302
548.8,0.30367,0.69334,0.00299
548.9,0.30433,0.69271,0.00296
549.0,0.30499,0.69208,0.00293
549.1,0.30566,0.69145,0.00290
549.2,0.30632,0.69081,0.00286
549.3,0.30698,0.69018,0.00283
549.4,0.30765,0.68955,0.00280
549.5,0.30831,0.68892,0.00277
549.6,0.30897,0.68829,0.00274
549.7,0.30963,0.68765,0.00271
549.8,0.31029,0.68702,0.00269
549.9,0.31095,0.68639,0.00266
550.0,0.31161,0.68576,0.00263
550.1,0.31227,0.68513,0.00260
550.2,0.31293,0.68449,0.00257
550.3,0.31359,0.68386,0.00254
550.4,0.31425,0.68323,0.00252
550.5,0.31491,0.68260,0.00249
550.6,0.31557,0.68197,0.00246
550.7,0.31623,0.68133,0.00244
550.8,0.31689,0.68070,0.00241
550.9,0.31755,0.68007,0.00238
551.0,0.31821,0.67944,0.00236
551.1,0.31887,0.67880,0.00233
551.2,0.31952,0.67817,0.00231
551.3,0.32018,0.67753,0.00228
551.4,0.32084,0.67690,0.00226
551.5,0.32150,0.67626,0.00223
551.6,0.32217,0.67563,0.00221
551.7,0.32283,0.67499,0.00218
551.8,0.32349,0.67435,0.00216
551.9,0.32415,0.67371,0.00214
552.0,0.32481,0.67307,0.00211
552.1,0.32548,0.67243,0.00209
552.2,0.32614,0.67179,0.00207
552.3,0.32680,0.67115,0.00204
552.4,0.32747,0.67051,0.00202
552.5,0.32814,0.66986,0.00200
552.6,0.32880,0.66922,0.00198
552.7,0.32947,0.66857,0.00196
552.8,0.33014,0.66793,0.00194
552.9,0.33081,0.66728,0.00191
553.0,0.33148,0.66663,0.00189
553.1,0.33215,0.66598,0.00187
553.2,0.33282,0.66532,0.00185
553.3,0.33350,0.66467,0.00183
553.4,0.33417,0.66402,0.00181
553.5,0.33485,0.66336,0.00179
553.6,0.33553,0.66270,0.00177
553.7,0.33620,0.66204,0.00175
553.8,0.33688,0.66138,0.00173
553.9,0.33757,0.66072,0.00172
554.0,0.33825,0.66006,0.00170
554.1,0.33893,0.65939,0.00168
554.2,0.33962,0.65872,0.00166
554.3,0.34030,0.65805,0.00164
554.4,0.34099,0.65738,0.00162
554.5,0.34168,0.65671,0.00161
554.6,0.34237,0.65604,0.00159
554.7,0.34307,0.65536,0.00157
554.8,0.34376,0.65468,0.00155
554.9,0.34446,0.65400,0.00154
555.0,0.34516,0.65332,0.00152
555.1,0.34586,0.65264,0.00150
555.2,0.34656,0.65195,0.00149
555.3,0.34726,0.65127,0.00147
555.4,0.34796,0.65058,0.00146
555.5,0.34867,0.64989,0.00144
555.6,0.34938,0.64920,0.00143
555.7,0.35009,0.64850,0.00141
555.8,0.35079,0.64781,0.00139
555.9,0.35151,0.64712,0.00138
556.0,0.35222,0.64642,0.00136
556.1,0.35293,0.64572,0.00135
556.2,0.35364,0.64502,0.00134
556.3,0.35436,0.64432,0.00132
556.4,0.35507,0.64362,0.00131
556.5,0.35578,0.64292,0.00129
556.6,0.35650,0.64222,0.00128
556.7,0.35722,0.64152,0.00127
556.8,0.35793,0.64082,0.00125
556.9,0.35865,0.64011,0.00124
557.0,0.35937,0.63941,0.00123
557.1,0.36008,0.63871,0.00121
557.2,0.36080,0.63800,0.00120
557.3,0.36152,0.63730,0.00119
557.4,0.36223,0.63659,0.00117
557.5,0.36295,0.63589,0.00116
557.6,0.36366,0.63519,0.00115
557.7,0.36438,0.63448,0.00114
557.8,0.36510,0.63378,0.00112
557.9,0.36581,0.63308,0.00111
558.0,0.36653,0.63237,0.00110
558.1,0.36724,0.63167,0.00109
558.2,0.36795,0.63097,0.00108
558.3,0.36867,0.63027,0.00107
558.4,0.36938,0.62957,0.00105
558.5,0.37009,0.62887,0.00104
558.6,0.37080,0.62817,0.00103
558.7,0.37151,0.62747,0.00102
558.8,0.37221,0.62678,0.00101
558.9,0.37292,0.62608,0.00100
559.0,0.37363,0.62538,0.00099
559.1,0.37433,0.62469,0.00098
559.2,0.37503,0.62400,0.00097
559.3,0.37574,0.62331,0.00096
559.4,0.37644,0.62262,0.00095
559.5,0.37714,0.62193,0.00094
559.6,0.37783,0.62124,0.00093
559.7,0.37853,0.62055,0.00092
559.8,0.37922,0.61987,0.00091
559.9,0.37992,0.61919,0.00090
560.0,0.38061,0.61851,0.00089
560.1,0.38129,0.61783,0.00088
560.2,0.38198,0.61715,0.00087
560.3,0.38267,0.61647,0.00086
560.4,0.38335,0.61580,0.00085
560.5,0.38403,0.61512,0.00084
560.6,0.38472,0.61445,0.00083
560.7,0.38540,0.61378,0.00082
560.8,0.38607,0.61311,0.00082
560.9,0.38675,0.61244,0.00081
561.0,0.38743,0.61177,0.00080
561.1,0.38811,0.61110,0.00079
561.2,0.38878,0.61044,0.00078
561.3,0.38945,0.60977,0.00077
561.4,0.39013,0.60911,0.00077
561.5,0.39080,0.60844,0.00076
561.6,0.39147,0.60778,0.00075
561.7,0.39214,0.60711,0.00074
561.8,0.39282,0.60645,0.00073
561.9,0.39349,0.60579,0.00073
562.0,0.39416,0.60512,0.00072
562.1,0.39483,0.60446,0.00071
562.2,0.39550,0.60380,0.00070
562.3,0.39617,0.60314,0.00070
562.4,0.39684,0.60247,0.00069
562.5,0.39751,0.60181,0.00068
562.6,0.39818,0.60114,0.00067
562.7,0.39885,0.60048,0.00067
562.8,0.39952,0.59982,0.00066
562.9,0.40020,0.59915,0.00065
563.0,0.40087,0.59849,0.00064
563.1,0.40154,0.59782,0.00064
563.2,0.40221,0.59715,0.00063
563.3,0.40289,0.59649,0.00062
563.4,0.40356,0.59582,0.00062
563.5,0.40424,0.59515,0.00061
563.6,0.40492,0.59448,0.00060
563.7,0.40559,0.59381,0.00060
563.8,0.40627,0.59314,0.00059
563.9,0.40695,0.59246,0.00059
564.0,0.40763,0.59179,0.00058
564.1,0.40831,0.59111,0.00057
564.2,0.40899,0.59044,0.00057
564.3,0.40968,0.58976,0.00056
564.4,0.41036,0.58908,0.00056
564.5,0.41105,0.58840,0.00055
564.6,0.41174,0.58772,0.00054
564.7,0.41243,0.58704,0.00054
564.8,0.41312,0.58635,0.00053
564.9,0.41381,0.58566,0.00053
565.0,0.41450,0.58498,0.00052
565.1,0.41520,0.58429,0.00052
565.2,0.41590,0.58359,0.00051
565.3,0.41659,0.58290,0.00050
565.4,0.41729,0.58221,0.00050
565.5,0.41800,0.58151,0.00049
565.6,0.41870,0.58081,0.00049
565.7,0.41940,0.58011,0.00048
565.8,0.42011,0.57941,0.00048
565.9,0.42081,0.57871,0.00047
566.0,0.42152,0.57801,0.00047
566.1,0.42223,0.57731,0.00046
566.2,0.42294,0.57660,0.00046
566.3,0.42365,0.57590,0.00045
566.4,0.42436,0.57519,0.00045
566.5,0.42507,0.57448,0.00044
566.6,0.42578,0.57378,0.00044
566.7,0.42650,0.57307,0.00044
566.8,0.42721,0.57236,0.00043
566.9,0.42792,0.57165,0.00043
567.0,0.42864,0.57094,0.00042
567.1,0.42935,0.57023,0.00042
567.2,0.43007,0.56952,0.00041
567.3,0.43078,0.56881,0.00041
567.4,0.43150,0.56810,0.00040
567.5,0.43222,0.56738,0.00040
567.6,0.43293,0.56667,0.00040
567.7,0.43365,0.56596,0.00039
567.8,0.43436,0.56525,0.00039
567.9,0.43508,0.56454,0.00038
568.0,0.43579,0.56383,0.00038
568.1,0.43651,0.56311,0.00038
568.2,0.43723,0.56240,0.00037
568.3,0.43794,0.56169,0.00037
568.4,0.43866,0.56098,0.00036
568.5,0.43937,0.56027,0.00036
568.6,0.44008,0.55956,0.00036
568.7,0.44080,0.55885,0.00035
568.8,0.44151,0.55814,0.00035
568.9,0.44222,0.55743,0.00035
569.0,0.44293,0.55672,0.00034
569.1,0.44364,0.55602,0.00034
569.2,0.44436,0.55531,0.00033
569.3,0.44506,0.55460,0.00033
569.4,0.44577,0.55390,0.00033
569.5,0.44648,0.55319,0.00032
569.6,0.44719,0.55249,0.00032
569.7,0.44790,0.55179,0.00032
569.8,0.44860,0.55109,0.00031
569.9,0.44930,0.55038,0.00031
570.0,0.45001,0.54968,0.00031
570.1,0.45071,0.54899,0.00030
570.2,0.45141,0.54829,0.00030
570.3,0.45211,0.54759,0.00030
570.4,0.45281,0.54690,0.00030
570.5,0.45351,0.54620,0.00029
570.6,0.45420,0.54551,0.00029
570.7,0.45490,0.54481,0.00029
570.8,0.45560,0.54412,0.00028
570.9,0.45629,0.54343,0.00028
571.0,0.45698,0.54274,0.00028
571.1,0.45768,0.54205,0.00027
571.2,0.45837,0.54136,0.00027
571.3,0.45906,0.54067,0.00027
571.4,0.45975,0.53998,0.00027
571.5,0.46044,0.53930,0.00026
571.6,0.46113,0.53861,0.00026
571.7,0.46182,0.53793,0.00026
571.8,0.46250,0.53724,0.00026
571.9,0.46319,0.53656,0.00025
572.0,0.46388,0.53587,0.00025
572.1,0.46456,0.53519,0.00025
572.2,0.46525,0.53451,0.00025
572.3,0.46593,0.53382,0.00024
572.4,0.46662,0.53314,0.00024
572.5,0.46730,0.53246,0.00024
572.6,0.46798,0.53178,0.00024
572.7,0.46867,0.53110,0.00023
572.8,0.46935,0.53042,0.00023
572.9,0.47003,0.52974,0.00023
573.0,0.47071,0.52906,0.00023
573.1,0.47139,0.52838,0.00022
573.2,0.47207,0.52770,0.00022
573.3,0.47275,0.52703,0.00022
573.4,0.47343,0.52635,0.00022
573.5,0.47411,0.52567,0.00022
573.6,0.47479,0.52499,0.00021
573.7,0.47547,0.52432,0.00021
573.8,0.47615,0.52364,0.00021
573.9,0.47683,0.52296,0.00021
574.0,0.47751,0.52229,0.00020
574.1,0.47819,0.52161,0.00020
574.2,0.47887,0.52093,0.00020
574.3,0.47954,0.52026,0.00020
574.4,0.48022,0.51958,0.00020
574.5,0.48090,0.51891,0.00019
574.6,0.48158,0.51823,0.00019
574.7,0.48225,0.51756,0.00019
574.8,0.48293,0.51688,0.00019
574.9,0.48361,0.51620,0.00019
575.0,0.48429,0.51553,0.00019
575.1,0.48496,0.51485,0.00018
575.2,0.48564,0.51418,0.00018
575.3,0.48632,0.51350,0.00018
575.4,0.48699,0.51283,0.00018
575.5,0.48767,0.51215,0.00018
575.6,0.48835,0.51148,0.00017
575.7,0.48902,0.51080,0.00017
575.8,0.48970,0.51013,0.00017
575.9,0.49038,0.50945,0.00017
576.0,0.49105,0.50878,0.00017
576.1,0.49173,0.50810,0.00017
576.2,0.49241,0.50743,0.00016
576.3,0.49308,0.50675,0.00016
576.4,0.49376,0.50608,0.00016
576.5,0.49443,0.50541,0.00016
576.6,0.49511,0.50473,0.00016
576.7,0.49579,0.50406,0.00016
576.8,0.49646,0.50338,0.00016
576.9,0.49714,0.50271,0.00015
577.0,0.49782,0.50203,0.00015
577.1,0.49849,0.50136,0.00015
577.2,0.49917,0.50068,0.00015
577.3,0.49984,0.50001,0.00015
577.4,0.50052,0.49933,0.00015
577.5,0.50120,0.49866,0.00015
577.6,0.50187,0.49798,0.00014
577.7,0.50255,0.49731,0.00014
577.8,0.50322,0.49664,0.00014
577.9,0.50390,0.49596,0.00014
578.0,0.50458,0.49529,0.00014
578.1,0.50525,0.49461,0.00014
578.2,0.50593,0.49394,0.00014
578.3,0.50660,0.49326,0.00013
578.4,0.50728,0.49259,0.00013
578.5,0.50795,0.49192,0.00013
578.6,0.50863,0.49124,0.00013
578.7,0.50930,0.49057,0.00013
578.8,0.50998,0.48989,0.00013
578.9,0.51065,0.48922,0.00013
579.0,0.51133,0.48854,0.00013
579.1,0.51201,0.48787,0.00012
579.2,0.51268,0.48720,0.00012
579.3,0.51336,0.48652,0.00012
579.4,0.51403,0.48585,0.00012
579.5,0.51470,0.48518,0.00012
579.6,0.51538,0.48450,0.00012
579.7,0.51605,0.48383,0.00012
579.8,0.51673,0.48315,0.00012
579.9,0.51740,0.48248,0.00011
580.0,0.51808,0.48181,0.00011
580.1,0.51875,0.48113,0.00011
580.2,0.51943,0.48046,0.00011
580.3,0.52010,0.47979,0.00011
580.4,0.52077,0.47912,0.00011
580.5,0.52145,0.47844,0.00011
580.6,0.52212,0.47777,0.00011
580.7,0.52279,0.47710,0.00011
580.8,0.52346,0.47643,0.00011
580.9,0.52414,0.47576,0.00010
581.0,0.52481,0.47509,0.00010
581.1,0.52547,0.47442,0.00010
581.2,0.52614,0.47376,0.00010
581.3,0.52681,0.47309,0.00010
581.4,0.52748,0.47242,0.00010
581.5,0.52814,0.47176,0.00010
581.6,0.52881,0.47110,0.00010
581.7,0.52947,0.47043,0.00010
581.8,0.53013,0.46977,0.00010
581.9,0.53079,0.46911,0.00009
582.0,0.53145,0.46846,0.00009
582.1,0.53211,0.46780,0.00009
582.2,0.53276,0.46714,0.00009
582.3,0.53342,0.46649,0.00009
582.4,0.53407,0.46584,0.00009
582.5,0.53472,0.46519,0.00009
582.6,0.53537,0.46454,0.00009
582.7,0.53602,0.46389,0.00009
582.8,0.53666,0.46325,0.00009
582.9,0.53731,0.46261,0.00009
583.0,0.53795,0.46197,0.00008
583.1,0.53859,0.46133,0.00008
583.2,0.53923,0.46069,0.00008
583.3,0.53986,0.46005,0.00008
583.4,0.54050,0.45942,0.00008
583.5,0.54113,0.45879,0.00008
583.6,0.54176,0.45816,0.00008
583.7,0.54238,0.45754,0.00008
583.8,0.54301,0.45691,0.00008
583.9,0.54363,0.45629,0.00008
584.0,0.54425,0.45567,0.00008
584.1,0.54487,0.45506,0.00008
584.2,0.54548,0.45444,0.00008
584.3,0.54609,0.45383,0.00007
584.4,0.54670,0.45322,0.00007
584.5,0.54731,0.45262,0.00007
584.6,0.54792,0.45201,0.00007
584.7,0.54852,0.45141,0.00007
584.8,0.54912,0.45081,0.00007
584.9,0.54971,0.45022,0.00007
585.0,0.55031,0.44962,0.00007
585.1,0.55090,0.44903,0.00007
585.2,0.55149,0.44845,0.00007
585.3,0.55207,0.44786,0.00007
585.4,0.55265,0.44728,0.00007
585.5,0.55323,0.44670,0.00007
585.6,0.55381,0.44612,0.00007
585.7,0.55439,0.44555,0.00007
585.8,0.55496,0.44498,0.00006
585.9,0.55553,0.44441,0.00006
586.0,0.55610,0.44384,0.00006
586.1,0.55666,0.44327,0.00006
586.2,0.55723,0.44271,0.00006
586.3,0.55779,0.44215,0.00006
586.4,0.55835,0.44159,0.00006
586.5,0.55891,0.44103,0.00006
586.6,0.55946,0.44048,0.00006
586.7,0.56002,0.43993,0.00006
586.8,0.56057,0.43937,0.00006
586.9,0.56112,0.43882,0.00006
587.0,0.56167,0.43828,0.00006
587.1,0.56221,0.43773,0.00006
587.2,0.56276,0.43718,0.00006
587.3,0.56330,0.43664,0.00006
587.4,0.56385,0.43610,0.00006
587.5,0.56439,0.43556,0.00006
587.6,0.56493,0.43502,0.00005
587.7,0.56546,0.43448,0.00005
587.8,0.56600,0.43394,0.00005
587.9,0.56654,0.43341,0.00005
588.0,0.56707,0.43288,0.00005
588.1,0.56760,0.43234,0.00005
588.2,0.56814,0.43181,0.00005
588.3,0.56867,0.43128,0.00005
588.4,0.56920,0.43075,0.00005
588.5,0.56973,0.43022,0.00005
588.6,0.57026,0.42969,0.00005
588.7,0.57078,0.42917,0.00005
588.8,0.57131,0.42864,0.00005
588.9,0.57183,0.42812,0.00005
589.0,0.57236,0.42759,0.00005
589.1,0.57288,0.42707,0.00005
589.2,0.57341,0.42655,0.00005
589.3,0.57393,0.42602,0.00005
589.4,0.57445,0.42550,0.00005
589.5,0.57497,0.42498,0.00005
589.6,0.57549,0.42446,0.00005
589.7,0.57601,0.42394,0.00005
589.8,0.57653,0.42342,0.00005
589.9,0.57705,0.42290,0.00004
590.0,0.57757,0.42238,0.00004
590.1,0.57809,0.42187,0.00004
590.2,0.57861,0.42135,0.00004
590.3,0.57912,0.42083,0.00004
590.4,0.57964,0.42032,0.00004
590.5,0.58016,0.41980,0.00004
590.6,0.58067,0.41928,0.00004
590.7,0.58119,0.41877,0.00004
590.8,0.58170,0.41826,0.00004
590.9,0.58222,0.41774,0.00004
591.0,0.58273,0.41723,0.00004
591.1,0.58324,0.41672,0.00004
591.2,0.58376,0.41620,0.00004
591.3,0.58427,0.41569,0.00004
591.4,0.58478,0.41518,0.00004
591.5,0.58529,0.41467,0.00004
591.6,0.58580,0.41416,0.00004
591.7,0.58631,0.41366,0.00004
591.8,0.58681,0.41315,0.00004
591.9,0.58732,0.41264,0.00004
592.0,0.58783,0.41214,0.00004
592.1,0.58833,0.41163,0.00004
592.2,0.58883,0.41113,0.00004
592.3,0.58934,0.41063,0.00004
592.4,0.58984,0.41013,0.00004
592.5,0.59034,0.40963,0.00004
592.6,0.59084,0.40913,0.00004
592.7,0.59134,0.40863,0.00003
592.8,0.59184,0.40813,0.00003
592.9,0.59233,0.40763,0.00003
593.0,0.59283,0.40714,0.00003
593.1,0.59332,0.40664,0.00003
593.2,0.59382,0.40615,0.00003
593.3,0.59431,0.40566,0.00003
593.4,0.59480,0.40517,0.00003
593.5,0.59529,0.40468,0.00003
593.6,0.59578,0.40419,0.00003
593.7,0.59627,0.40370,0.00003
593.8,0.59675,0.40321,0.00003
593.9,0.59724,0.40273,0.00003
594.0,0.59772,0.40225,0.00003
594.1,0.59821,0.40176,0.00003
594.2,0.59869,0.40128,0.00003
594.3,0.59917,0.40080,0.00003
594.4,0.59965,0.40032,0.00003
594.5,0.60012,0.39985,0.00003
594.6,0.60060,0.39937,0.00003
594.7,0.60107,0.39890,0.00003
594.8,0.60155,0.39842,0.00003
594.9,0.60202,0.39795,0.00003
595.0,0.60249,0.39748,0.00003
595.1,0.60296,0.39701,0.00003
595.2,0.60343,0.39654,0.00003
595.3,0.60389,0.39608,0.00003
595.4,0.60436,0.39561,0.00003
595.5,0.60482,0.39515,0.00003
595.6,0.60529,0.39469,0.00003
595.7,0.60575,0.39423,0.00003
595.8,0.60621,0.39377,0.00003
595.9,0.60667,0.39331,0.00003
596.0,0.60712,0.39285,0.00003
596.1,0.60758,0.39239,0.00003
596.2,0.60804,0.39194,0.00003
596.3,0.60849,0.39149,0.00003
596.4,0.60894,0.39103,0.00003
596.5,0.60939,0.39058,0.00003
596.6,0.60984,0.39013,0.00003
596.7,0.61029,0.38968,0.00003
596.8,0.61074,0.38923,0.00002
596.9,0.61119,0.38879,0.00002
597.0,0.61163,0.38834,0.00002
597.1,0.61208,0.38790,0.00002
597.2,0.61252,0.38745,0.00002
597.3,0.61297,0.38701,0.00002
597.4,0.61341,0.38657,0.00002
597.5,0.61385,0.38613,0.00002
597.6,0.61429,0.38569,0.00002
597.7,0.61473,0.38525,0.00002
597.8,0.61516,0.38481,0.00002
597.9,0.61560,0.38438,0.00002
598.0,0.61604,0.38394,0.00002
598.1,0.61647,0.38351,0.00002
598.2,0.61691,0.38307,0.00002
598.3,0.61734,0.38264,0.00002
598.4,0.61777,0.38221,0.00002
598.5,0.61820,0.38178,0.00002
598.6,0.61863,0.38135,0.00002
598.7,0.61906,0.38092,0.00002
598.8,0.61949,0.38049,0.00002
598.9,0.61992,0.38006,0.00002
599.0,0.62034,0.37963,0.00002
599.1,0.62077,0.37921,0.00002
599.2,0.62120,0.37878,0.00002
599.3,0.62162,0.37836,0.00002
599.4,0.62204,0.37794,0.00002
599.5,0.62247,0.37751,0.00002
599.6,0.62289,0.37709,0.00002
599.7,0.62331,0.37667,0.00002
599.8,0.62373,0.37625,0.00002
599.9,0.62415,0.37583,0.00002
600.0,0.62457,0.37541,0.00002
600.1,0.62499,0.37499,0.00002
600.2,0.62540,0.37458,0.00002
600.3,0.62582,0.37416,0.00002
600.4,0.62624,0.37374,0.00002
600.5,0.62665,0.37333,0.00002
600.6,0.62707,0.37292,0.00002
600.7,0.62748,0.37250,0.00002
600.8,0.62789,0.37209,0.00002
600.9,0.62830,0.37168,0.00002
601.0,0.62871,0.37127,0.00002
601.1,0.62912,0.37086,0.00002
601.2,0.62953,0.37045,0.00002
601.3,0.62994,0.37004,0.00002
601.4,0.63034,0.36964,0.00002
601.5,0.63075,0.36923,0.00002
601.6,0.63115,0.36883,0.00002
601.7,0.63156,0.36843,0.00002
601.8,0.63196,0.36802,0.00002
601.9,0.63236,0.36762,0.00002
602.0,0.63276,0.36723,0.00002
602.1,0.63316,0.36683,0.00002
602.2,0.63355,0.36643,0.00002
602.3,0.63395,0.36604,0.00002
602.4,0.63434,0.36564,0.00002
602.5,0.63474,0.36525,0.00002
602.6,0.63513,0.36486,0.00002
602.7,0.63552,0.36447,0.00002
602.8,0.63591,0.36408,0.00002
602.9,0.63630,0.36369,0.00002
603.0,0.63668,0.36330,0.00002
603.1,0.63707,0.36292,0.00002
603.2,0.63745,0.36254,0.00002
603.3,0.63783,0.36215,0.00001
603.4,0.63821,0.36177,0.00001
603.5,0.63859,0.36139,0.00001
603.6,0.63897,0.36102,0.00001
603.7,0.63935,0.36064,0.00001
603.8,0.63972,0.36027,0.00001
603.9,0.64009,0.35989,0.00001
604.0,0.64046,0.35952,0.00001
604.1,0.64083,0.35915,0.00001
604.2,0.64120,0.35878,0.00001
604.3,0.64157,0.35842,0.00001
604.4,0.64194,0.35805,0.00001
604.5,0.64230,0.35769,0.00001
604.6,0.64266,0.35732,0.00001
604.7,0.64302,0.35696,0.00001
604.8,0.64338,0.35661,0.00001
604.9,0.64374,0.35625,0.00001
605.0,0.64409,0.35589,0.00001
605.1,0.64445,0.35554,0.00001
605.2,0.64480,0.35519,0.00001
605.3,0.64515,0.35484,0.00001
605.4,0.64550,0.35449,0.00001
605.5,0.64585,0.35414,0.00001
605.6,0.64619,0.35379,0.00001
605.7,0.64654,0.35345,0.00001
605.8,0.64688,0.35311,0.00001
605.9,0.64722,0.35277,0.00001
606.0,0.64756,0.35243,0.00001
606.1,0.64790,0.35209,0.00001
606.2,0.64824,0.35175,0.00001
606.3,0.64857,0.35142,0.00001
606.4,0.64891,0.35108,0.00001
606.5,0.64924,0.35075,0.00001
606.6,0.64957,0.35042,0.00001
606.7,0.64990,0.35009,0.00001
606.8,0.65022,0.34976,0.00001
606.9,0.65055,0.34944,0.00001
607.0,0.65088,0.34911,0.00001
607.1,0.65120,0.34879,0.00001
607.2,0.65152,0.34847,0.00001
607.3,0.65184,0.34815,0.00001
607.4,0.65216,0.34783,0.00001
607.5,0.65248,0.34751,0.00001
607.6,0.65279,0.34719,0.00001
607.7,0.65311,0.34688,0.00001
607.8,0.65342,0.34657,0.00001
607.9,0.65374,0.34625,0.00001
608.0,0.65405,0.34594,0.00001
608.1,0.65436,0.34563,0.00001
608.2,0.65466,0.34532,0.00001
608.3,0.65497,0.34502,0.00001
608.4,0.65528,0.34471,0.00001
608.5,0.65558,0.34441,0.00001
608.6,0.65588,0.34411,0.00001
608.7,0.65619,0.34380,0.00001
608.8,0.65649,0.34350,0.00001
608.9,0.65679,0.34320,0.00001
609.0,0.65708,0.34291,0.00001
609.1,0.65738,0.34261,0.00001
609.2,0.65768,0.34231,0.00001
609.3,0.65797,0.34202,0.00001
609.4,0.65826,0.34173,0.00001
609.5,0.65856,0.34143,0.00001
609.6,0.65885,0.34114,0.00001
609.7,0.65914,0.34085,0.00001
609.8,0.65943,0.34057,0.00001
609.9,0.65971,0.34028,0.00001
610.0,0.66000,0.33999,0.00001
610.1,0.66028,0.33971,0.00001
610.2,0.66057,0.33942,0.00001
610.3,0.66085,0.33914,0.00001
610.4,0.66113,0.33886,0.00001
610.5,0.66141,0.33858,0.00001
610.6,0.66169,0.33830,0.00001
610.7,0.66197,0.33802,0.00001
